function_name,cpu-cycles,instructions,cache-misses,cache-ref 
str_to_key,3524,2510,2,71 
str_to_key,3341,2510,4,63 
str_to_key,3463,2510,0,53 
str_to_key,5138,2510,26,42 
str_to_key,3395,2510,2,57 
str_to_key,3636,2510,2,51 
str_to_key,4818,2510,4,162 
str_to_key,4320,2510,14,52 
str_to_key,4305,2510,32,59 
str_to_key,3816,2510,35,80 
str_to_key,3663,2510,0,57 
str_to_key,3677,2510,23,99 
str_to_key,3758,2510,6,83 
str_to_key,3667,2510,24,33 
str_to_key,3451,2510,14,71 
str_to_key,3624,2510,34,114 
str_to_key,3636,2510,2,76 
str_to_key,6989,2510,9,80 
str_to_key,5245,2510,13,60 
str_to_key,3659,2510,20,61 
str_to_key,3363,2510,0,41 
str_to_key,3527,2510,2,47 
str_to_key,3469,2510,28,52 
str_to_key,3627,2510,2,46 
str_to_key,3388,2510,2,45 
str_to_key,3802,2510,3,66 
str_to_key,3671,2510,5,78 
str_to_key,3540,2510,2,67 
str_to_key,3391,2510,0,61 
str_to_key,3465,2510,0,83 
str_to_key,4005,2510,8,60 
str_to_key,3810,2510,48,67 
str_to_key,3384,2510,4,58 
str_to_key,3572,2510,4,72 
str_to_key,3653,2510,30,51 
str_to_key,3895,2510,43,77 
str_to_key,3626,2510,2,52 
str_to_key,3489,2510,20,98 
str_to_key,3774,2510,25,66 
str_to_key,3626,2510,16,62 
str_to_key,3871,2510,5,54 
str_to_key,3720,2510,16,41 
str_to_key,3679,2510,40,60 
str_to_key,3770,2510,5,69 
str_to_key,3720,2510,2,76 
str_to_key,3294,2510,2,48 
str_to_key,4201,2510,10,59 
str_to_key,3698,2510,22,59 
str_to_key,3458,2510,2,52 
str_to_key,3411,2510,0,43 
str_to_key,3453,2510,6,49 
str_to_key,3999,2510,43,94 
str_to_key,3392,2510,0,60 
str_to_key,3495,2510,4,53 
str_to_key,3644,2510,19,83 
str_to_key,3928,2510,43,59 
str_to_key,3713,2510,18,91 
str_to_key,3456,2510,2,85 
str_to_key,3319,2510,0,52 
str_to_key,3856,2510,20,60 
sum_array,3692,2481,9,59 
sum_array,3641,2481,18,63 
sum_array,3462,2481,0,52 
sum_array,3525,2481,0,37 
sum_array,3512,2481,0,44 
sum_array,3484,2481,2,56 
sum_array,3446,2481,0,55 
sum_array,3649,2481,2,50 
sum_array,3525,2481,2,48 
sum_array,3505,2481,0,62 
sum_array,3389,2481,1,42 
sum_array,3463,2481,0,53 
sum_array,3411,2481,0,39 
sum_array,5293,2481,39,68 
sum_array,3491,2481,0,42 
sum_array,6157,2481,16,93 
sum_array,3666,2481,28,47 
sum_array,3715,2481,4,42 
sum_array,3564,2481,2,57 
sum_array,3631,2481,13,57 
sum_array,3937,2481,22,46 
sum_array,3886,2481,6,62 
sum_array,3724,2481,12,32 
sum_array,3601,2481,10,54 
sum_array,3664,2481,29,66 
sum_array,3412,2481,0,42 
sum_array,3618,2481,8,75 
sum_array,3559,2481,2,42 
sum_array,3973,2481,26,57 
sum_array,3745,2481,7,53 
sum_array,3446,2481,3,56 
sum_array,3475,2481,0,30 
sum_array,3766,2481,35,46 
sum_array,3667,2481,20,48 
sum_array,4013,2481,28,55 
sum_array,3447,2481,14,53 
sum_array,3732,2481,31,49 
sum_array,3626,2481,25,73 
sum_array,3450,2481,0,49 
sum_array,3977,2481,9,63 
sum_array,3584,2481,15,48 
sum_array,3829,2481,19,34 
sum_array,3630,2481,0,57 
sum_array,3523,2481,0,50 
sum_array,3525,2481,4,43 
sum_array,3455,2481,0,54 
sum_array,3496,2481,2,43 
sum_array,3521,2481,0,49 
sum_array,3453,2481,0,63 
sum_array,3402,2481,0,64 
sum_array,3393,2481,2,36 
sum_array,4023,2481,34,68 
sum_array,5470,2481,7,163 
sum_array,13255,3777,30,90 
sum_array,4486,2481,18,58 
sum_array,3756,2481,5,47 
sum_array,3548,2481,0,66 
sum_array,3967,2481,11,62 
sum_array,3587,2481,10,46 
sum_array,3512,2481,0,45 
sum_array,3980,2481,2,79 
sum_array,4453,2481,48,107 
sum_array,3768,2481,2,46 
sum_array,3457,2481,2,49 
sum_array,3488,2481,2,64 
sum_array,3553,2481,1,58 
sum_array,3674,2481,14,51 
sum_array,3454,2481,2,50 
sum_array,3597,2481,0,38 
sum_array,3407,2481,0,32 
sum_array,3877,2481,12,47 
sum_array,3778,2481,28,38 
sum_array,3467,2481,2,36 
sum_array,3580,2481,2,59 
sum_array,3401,2481,0,40 
sum_array,3641,2481,8,35 
sum_array,3622,2481,26,46 
sum_array,3549,2481,0,48 
sum_array,3576,2481,9,65 
sum_array,3606,2481,8,56 
sum_array,4061,2481,8,60 
sum_array,4785,2481,14,65 
sum_array,4013,2481,4,75 
sum_array,3713,2481,0,25 
sum_array,3927,2481,14,45 
sum_array,3699,2481,7,60 
sum_array,3675,2481,6,60 
sum_array,3382,2481,0,50 
sum_array,3406,2481,2,38 
sum_array,4862,2481,28,67 
sum_array,5926,2481,37,160 
sum_array,4006,2481,22,43 
sum_array,3886,2481,0,32 
sum_array,3779,2481,15,50 
sum_array,3754,2481,24,63 
sum_array,3535,2481,22,48 
sum_array,3549,2481,4,83 
sum_array,4084,2481,4,52 
sum_array,3708,2481,9,69 
sum_array,3543,2481,14,53 
sun4i_tmds_calc_divider,4314,2813,15,52 
sun4i_tmds_calc_divider,4338,2813,24,81 
sun4i_tmds_calc_divider,3912,2813,8,54 
sun4i_tmds_calc_divider,4142,2813,29,44 
sun4i_tmds_calc_divider,4264,2813,4,58 
sun4i_tmds_calc_divider,4212,2813,7,61 
sun4i_tmds_calc_divider,4112,2813,14,61 
sun4i_tmds_calc_divider,3948,2813,0,45 
sun4i_tmds_calc_divider,4495,2813,36,58 
sun4i_tmds_calc_divider,4139,2813,13,43 
sun4i_tmds_calc_divider,3918,2813,2,66 
sun4i_tmds_calc_divider,3912,2813,1,61 
sun4i_tmds_calc_divider,4308,2813,12,61 
sun4i_tmds_calc_divider,4345,2813,33,68 
sun4i_tmds_calc_divider,4136,2813,4,50 
sun4i_tmds_calc_divider,4112,2813,18,39 
sun4i_tmds_calc_divider,3964,2813,0,52 
sun4i_tmds_calc_divider,4270,2813,6,39 
sun4i_tmds_calc_divider,5318,2813,6,58 
sun4i_tmds_calc_divider,4576,2813,21,77 
sun4i_tmds_calc_divider,102064,3104,22,534 
sun4i_tmds_calc_divider,4413,2813,4,43 
sun4i_tmds_calc_divider,4049,2813,0,34 
sun4i_tmds_calc_divider,4028,2813,0,80 
sun4i_tmds_calc_divider,4221,2813,3,47 
sun4i_tmds_calc_divider,4012,2813,2,44 
sun4i_tmds_calc_divider,4063,2813,0,37 
sun4i_tmds_calc_divider,4008,2813,2,41 
sun4i_tmds_calc_divider,4363,2813,4,31 
sun4i_tmds_calc_divider,4206,2813,28,35 
sun4i_tmds_calc_divider,4857,2813,25,132 
sun4i_tmds_calc_divider,5121,2813,31,62 
sun4i_tmds_calc_divider,4311,2813,6,32 
sun4i_tmds_calc_divider,44187,4152,15,58 
sun4i_tmds_calc_divider,4377,2813,21,36 
sun4i_tmds_calc_divider,4376,2813,10,54 
sun4i_tmds_calc_divider,4402,2813,13,44 
sun4i_tmds_calc_divider,3944,2813,4,44 
sun4i_tmds_calc_divider,4201,2813,35,50 
sun4i_tmds_calc_divider,4115,2813,2,48 
sun4i_tmds_calc_divider,3999,2813,1,43 
sun4i_tmds_calc_divider,4011,2813,2,52 
sun4i_tmds_calc_divider,4213,2813,35,58 
sun4i_tmds_calc_divider,4146,2813,2,32 
sun4i_tmds_calc_divider,4469,2813,15,52 
sun4i_tmds_calc_divider,4443,2813,12,48 
sun4i_tmds_calc_divider,4339,2813,18,40 
sun4i_tmds_calc_divider,4177,2813,6,46 
sun4i_tmds_calc_divider,4146,2813,0,49 
sun4i_tmds_calc_divider,4188,2813,2,54 
sun4i_tmds_calc_divider,5288,2813,38,97 
sun4i_tmds_calc_divider,4061,2813,19,53 
sun4i_tmds_calc_divider,3955,2813,10,65 
sun4i_tmds_calc_divider,3979,2813,4,53 
sun4i_tmds_calc_divider,4589,2813,40,63 
sun4i_tmds_calc_divider,4001,2813,0,52 
sun4i_tmds_calc_divider,4005,2813,6,56 
sun4i_tmds_calc_divider,4161,2813,4,64 
sun4i_tmds_calc_divider,4279,2813,0,55 
sun4i_tmds_calc_divider,3985,2813,2,56 
sun4i_tmds_calc_divider,4126,2813,2,45 
sun4i_tmds_calc_divider,4221,2813,1,55 
sun4i_tmds_calc_divider,4238,2813,0,77 
sun4i_tmds_calc_divider,4117,2813,10,64 
sun4i_tmds_calc_divider,4182,2813,0,42 
sun4i_tmds_calc_divider,4305,2813,25,65 
sun4i_tmds_calc_divider,4036,2813,2,57 
sun4i_tmds_calc_divider,4564,2813,29,76 
sun4i_tmds_calc_divider,4323,2813,36,65 
sun4i_tmds_calc_divider,4323,2813,5,54 
sun4i_tmds_calc_divider,4209,2813,0,52 
sun4i_tmds_calc_divider,4462,2813,19,63 
sun4i_tmds_calc_divider,4315,2813,30,55 
sun4i_tmds_calc_divider,4306,2813,6,87 
sun4i_tmds_calc_divider,4469,2813,0,61 
sun4i_tmds_calc_divider,7340,2813,28,77 
sun4i_tmds_calc_divider,4557,2813,15,46 
sun4i_tmds_calc_divider,4224,2813,13,55 
sun4i_tmds_calc_divider,4217,2813,0,48 
sun4i_tmds_calc_divider,4192,2813,20,57 
sun4i_tmds_calc_divider,4318,2813,13,55 
sun4i_tmds_calc_divider,4260,2813,4,78 
sun4i_tmds_calc_divider,3994,2813,5,48 
sun4i_tmds_calc_divider,4357,2813,20,48 
sun4i_tmds_calc_divider,4267,2813,6,100 
sun4i_tmds_calc_divider,4104,2813,24,43 
sun4i_tmds_calc_divider,4585,2813,31,79 
sun4i_tmds_calc_divider,4449,2813,23,48 
sun4i_tmds_calc_divider,4564,2813,23,74 
sun4i_tmds_calc_divider,4062,2813,4,45 
sun4i_tmds_calc_divider,5268,2813,23,46 
sun4i_tmds_calc_divider,4109,2813,29,38 
sun4i_tmds_calc_divider,4077,2813,4,46 
sun4i_tmds_calc_divider,3812,2813,0,58 
sun4i_tmds_calc_divider,4058,2813,2,63 
sun4i_tmds_calc_divider,3956,2813,2,38 
sun4i_tmds_calc_divider,3902,2813,2,51 
sun4i_tmds_calc_divider,3936,2813,5,44 
sun4i_tmds_calc_divider,4015,2813,2,57 
sun4i_tmds_calc_divider,3922,2813,0,53 
sunxi_nfc_randomizer_step,3935,3257,2,48 
sunxi_nfc_randomizer_step,3926,3257,0,35 
sunxi_nfc_randomizer_step,8599,3257,4,40 
sunxi_nfc_randomizer_step,3919,3257,4,56 
sunxi_nfc_randomizer_step,4359,3257,24,51 
sunxi_nfc_randomizer_step,3943,3257,0,42 
sunxi_nfc_randomizer_step,4687,3257,24,51 
sunxi_nfc_randomizer_step,4040,3257,12,35 
sunxi_nfc_randomizer_step,4041,3257,9,51 
sunxi_nfc_randomizer_step,4179,3257,16,51 
sunxi_nfc_randomizer_step,4948,3257,30,45 
sunxi_nfc_randomizer_step,4090,3257,20,34 
sunxi_nfc_randomizer_step,4121,3257,32,49 
sunxi_nfc_randomizer_step,4223,3257,31,46 
sunxi_nfc_randomizer_step,3939,3257,23,70 
sunxi_nfc_randomizer_step,3920,3257,0,42 
sunxi_nfc_randomizer_step,4061,3257,6,40 
sunxi_nfc_randomizer_step,4039,3257,19,40 
sunxi_nfc_randomizer_step,3916,3257,2,50 
sunxi_nfc_randomizer_step,3893,3257,2,62 
sunxi_nfc_randomizer_step,3972,3257,1,44 
sunxi_nfc_randomizer_step,4212,3257,22,48 
sunxi_nfc_randomizer_step,50357,4726,63,332 
sunxi_nfc_randomizer_step,4099,3257,4,43 
sunxi_nfc_randomizer_step,4433,3257,6,47 
sunxi_nfc_randomizer_step,4247,3257,38,47 
sunxi_nfc_randomizer_step,4166,3257,2,42 
sunxi_nfc_randomizer_step,3901,3257,0,71 
sunxi_nfc_randomizer_step,5372,3257,20,61 
sunxi_nfc_randomizer_step,4169,3257,34,50 
sunxi_nfc_randomizer_step,4103,3257,0,50 
sunxi_nfc_randomizer_step,4441,3257,35,75 
sunxi_nfc_randomizer_step,4087,3257,6,66 
sunxi_nfc_randomizer_step,4000,3257,2,51 
sunxi_nfc_randomizer_step,4011,3257,2,55 
sunxi_nfc_randomizer_step,3804,3257,2,42 
sunxi_nfc_randomizer_step,3834,3257,2,46 
sunxi_nfc_randomizer_step,3883,3257,3,60 
sunxi_nfc_randomizer_step,3983,3257,0,57 
sunxi_nfc_randomizer_step,3853,3257,0,40 
sunxi_nfc_randomizer_step,5000,3257,0,86 
sunxi_nfc_randomizer_step,6599,3257,45,153 
sunxi_nfc_randomizer_step,4127,3257,15,38 
sunxi_nfc_randomizer_step,3836,3257,0,29 
sunxi_nfc_randomizer_step,4071,3257,34,47 
sunxi_nfc_randomizer_step,4205,3257,20,50 
sunxi_nfc_randomizer_step,3960,3257,0,33 
sunxi_nfc_randomizer_step,3808,3257,2,34 
sunxi_nfc_randomizer_step,45833,7277,1827,3485 
sunxi_nfc_randomizer_step,3948,3257,2,47 
sunxi_nfc_randomizer_step,3949,3257,5,49 
sunxi_nfc_randomizer_step,4097,3257,4,48 
sunxi_nfc_randomizer_step,4327,3257,37,68 
sunxi_nfc_randomizer_step,4143,3257,11,78 
sunxi_nfc_randomizer_step,3967,3257,0,50 
sunxi_nfc_randomizer_step,3816,3257,0,37 
sunxi_nfc_randomizer_step,4238,3257,11,43 
sunxi_nfc_randomizer_step,4094,3257,23,43 
sunxi_nfc_randomizer_step,4175,3257,10,43 
sunxi_nfc_randomizer_step,4118,3257,0,45 
sunxi_nfc_randomizer_step,4335,3257,5,39 
sunxi_nfc_randomizer_step,4353,3257,20,43 
sunxi_nfc_randomizer_step,4020,3257,2,32 
sunxi_nfc_randomizer_step,4678,3257,4,54 
sunxi_nfc_randomizer_step,4017,3257,2,62 
sunxi_nfc_randomizer_step,4198,3257,15,40 
sunxi_nfc_randomizer_step,4057,3257,2,44 
sunxi_nfc_randomizer_step,3972,3257,6,42 
sunxi_nfc_randomizer_step,85791,3548,50,458 
sunxi_nfc_randomizer_step,4038,3257,34,41 
sunxi_nfc_randomizer_step,4139,3257,2,54 
sunxi_nfc_randomizer_step,4470,3257,3,57 
sunxi_nfc_randomizer_step,4163,3257,0,55 
sunxi_nfc_randomizer_step,3972,3257,0,47 
sunxi_nfc_randomizer_step,4353,3257,2,64 
sunxi_nfc_randomizer_step,3854,3257,0,37 
sunxi_nfc_randomizer_step,4019,3257,0,55 
sunxi_nfc_randomizer_step,3954,3257,0,39 
sunxi_nfc_randomizer_step,3756,3257,2,33 
sunxi_nfc_randomizer_step,3565,3257,0,31 
sunxi_nfc_randomizer_step,3885,3257,0,50 
sunxi_nfc_randomizer_step,4043,3257,29,46 
sunxi_nfc_randomizer_step,4857,3257,30,54 
sunxi_nfc_randomizer_step,4506,3257,25,34 
sunxi_nfc_randomizer_step,3867,3257,2,70 
sunxi_nfc_randomizer_step,5057,3257,28,140 
sunxi_nfc_randomizer_step,4510,3257,32,77 
sunxi_nfc_randomizer_step,3889,3257,2,44 
sunxi_nfc_randomizer_step,3858,3257,2,40 
sunxi_nfc_randomizer_step,4421,3257,16,68 
sunxi_nfc_randomizer_step,3931,3257,27,56 
sunxi_nfc_randomizer_step,4306,3257,0,39 
sunxi_nfc_randomizer_step,4241,3257,5,62 
sunxi_nfc_randomizer_step,4310,3257,0,46 
sunxi_nfc_randomizer_step,4408,3257,23,53 
sunxi_nfc_randomizer_step,6165,3257,10,38 
sunxi_nfc_randomizer_step,4997,3257,18,41 
sunxi_nfc_randomizer_step,4084,3257,2,46 
sunxi_nfc_randomizer_step,4495,3257,10,59 
sunxi_nfc_randomizer_step,5382,3257,19,60 
SV_ExpandNewlines,5882,13696,0,174 
SV_ExpandNewlines,5700,13696,2,168 
SV_ExpandNewlines,5854,13696,4,184 
SV_ExpandNewlines,6250,13696,51,186 
SV_ExpandNewlines,6095,13696,16,179 
SV_ExpandNewlines,5942,13696,6,173 
SV_ExpandNewlines,6233,13696,22,184 
SV_ExpandNewlines,6053,13696,23,193 
SV_ExpandNewlines,5870,13696,3,172 
SV_ExpandNewlines,5801,13696,2,168 
SV_ExpandNewlines,5710,13696,0,179 
SV_ExpandNewlines,6194,13696,0,192 
SV_ExpandNewlines,5732,13696,0,166 
SV_ExpandNewlines,5706,13696,0,178 
SV_ExpandNewlines,5785,13696,2,187 
SV_ExpandNewlines,5658,13696,0,176 
SV_ExpandNewlines,6236,13696,0,180 
SV_ExpandNewlines,5678,13696,1,180 
SV_ExpandNewlines,5699,13696,2,183 
SV_ExpandNewlines,5695,13696,0,164 
SV_ExpandNewlines,5681,13696,0,174 
SV_ExpandNewlines,5727,13696,0,173 
SV_ExpandNewlines,5876,13696,2,189 
SV_ExpandNewlines,5735,13696,1,172 
SV_ExpandNewlines,6406,13696,78,198 
SV_ExpandNewlines,5822,13696,0,169 
SV_ExpandNewlines,5746,13696,0,184 
SV_ExpandNewlines,8937,13696,93,295 
SV_ExpandNewlines,7641,13696,82,171 
SV_ExpandNewlines,6042,13696,22,207 
SV_ExpandNewlines,6043,13696,4,178 
SV_ExpandNewlines,5912,13696,18,185 
SV_ExpandNewlines,5996,13696,31,159 
SV_ExpandNewlines,5766,13696,6,227 
SV_ExpandNewlines,5703,13696,4,170 
SV_ExpandNewlines,5833,13696,10,178 
SV_ExpandNewlines,8599,13696,55,193 
SV_ExpandNewlines,6160,13696,42,189 
SV_ExpandNewlines,5747,13696,2,181 
SV_ExpandNewlines,6022,13696,6,167 
SV_ExpandNewlines,5812,13696,0,199 
SV_ExpandNewlines,6228,13696,22,178 
SV_ExpandNewlines,5755,13696,8,159 
SV_ExpandNewlines,5868,13696,0,161 
SV_ExpandNewlines,6044,13696,14,173 
SV_ExpandNewlines,9314,13696,47,199 
SV_ExpandNewlines,5984,13696,17,183 
SV_ExpandNewlines,5775,13696,5,204 
SV_ExpandNewlines,5816,13696,13,183 
SV_ExpandNewlines,6546,13696,27,183 
SV_ExpandNewlines,6058,13696,9,211 
SV_ExpandNewlines,10338,13696,14,303 
SV_ExpandNewlines,6330,13696,20,188 
SV_ExpandNewlines,6001,13696,50,216 
SV_ExpandNewlines,5783,13696,0,185 
SV_ExpandNewlines,5687,13696,2,186 
SV_ExpandNewlines,5808,13696,19,168 
SV_ExpandNewlines,5942,13696,6,174 
SV_ExpandNewlines,5970,13696,4,162 
SV_ExpandNewlines,5684,13696,5,181 
SV_ExpandNewlines,5919,13696,0,181 
SV_ExpandNewlines,5793,13696,0,177 
SV_ExpandNewlines,8815,13696,4,191 
SV_ExpandNewlines,8287,13696,2,190 
SV_ExpandNewlines,5731,13696,0,172 
SV_ExpandNewlines,5793,13696,55,177 
SV_ExpandNewlines,6353,13696,26,177 
SV_ExpandNewlines,8680,13696,33,145 
SV_ExpandNewlines,6341,13696,37,165 
SV_ExpandNewlines,5955,13696,42,224 
SV_ExpandNewlines,5860,13696,2,186 
SV_ExpandNewlines,5982,13696,4,179 
SV_ExpandNewlines,5982,13696,31,173 
SV_ExpandNewlines,5854,13696,34,173 
SV_ExpandNewlines,6244,13696,6,168 
SV_ExpandNewlines,5953,13696,53,182 
SV_ExpandNewlines,5771,13696,0,154 
SV_ExpandNewlines,5910,13696,10,166 
SV_ExpandNewlines,5888,13696,6,181 
SV_ExpandNewlines,6281,13696,11,184 
SV_ExpandNewlines,7072,13696,27,167 
SV_ExpandNewlines,5985,13696,7,173 
SV_ExpandNewlines,5893,13696,2,163 
SV_ExpandNewlines,5665,13696,8,175 
SV_ExpandNewlines,5918,13696,44,176 
SV_ExpandNewlines,5766,13696,2,177 
SV_ExpandNewlines,5893,13696,2,163 
SV_ExpandNewlines,5842,13696,2,173 
SV_ExpandNewlines,11068,13696,41,296 
SV_ExpandNewlines,6379,13696,51,194 
SV_ExpandNewlines,5752,13696,5,180 
SV_ExpandNewlines,5963,13696,0,171 
SV_ExpandNewlines,5754,13696,2,190 
SV_ExpandNewlines,5600,13696,12,144 
SV_ExpandNewlines,5995,13696,26,170 
SV_ExpandNewlines,5700,13696,4,176 
SV_ExpandNewlines,5645,13696,0,172 
SV_ExpandNewlines,5673,13696,2,170 
SV_ExpandNewlines,5733,13696,0,148 
SV_ExpandNewlines,5905,13696,12,201 
swap_bits,3543,2504,0,54 
swap_bits,3675,2504,0,32 
swap_bits,3654,2504,0,35 
swap_bits,4454,2504,35,49 
swap_bits,3787,2504,4,55 
swap_bits,3725,2504,28,34 
swap_bits,3688,2504,27,50 
swap_bits,4160,2504,9,52 
swap_bits,3826,2504,8,38 
swap_bits,3801,2504,36,58 
swap_bits,3882,2504,6,32 
swap_bits,3912,2504,0,57 
swap_bits,3720,2504,10,55 
swap_bits,3561,2504,3,29 
swap_bits,3428,2504,3,52 
swap_bits,3824,2504,7,44 
swap_bits,3664,2504,0,36 
swap_bits,3621,2504,6,49 
swap_bits,3502,2504,2,32 
swap_bits,3336,2504,0,41 
swap_bits,3784,2504,30,48 
swap_bits,3645,2504,4,41 
swap_bits,3511,2504,10,39 
swap_bits,3575,2504,0,51 
swap_bits,3405,2504,2,27 
swap_bits,3732,2504,8,37 
swap_bits,3650,2504,4,46 
swap_bits,3843,2504,2,57 
swap_bits,5050,2504,6,87 
swap_bits,3968,2504,21,36 
swap_bits,3887,2504,31,48 
swap_bits,3549,2504,0,36 
swap_bits,3544,2504,0,46 
swap_bits,3748,2504,2,47 
swap_bits,3632,2504,2,33 
swap_bits,4760,2504,20,37 
swap_bits,3495,2504,4,36 
swap_bits,3502,2504,0,34 
swap_bits,3551,2504,0,52 
swap_bits,3418,2504,0,23 
swap_bits,3438,2504,0,28 
swap_bits,3533,2504,2,32 
swap_bits,3302,2504,6,40 
swap_bits,3758,2504,0,43 
swap_bits,3774,2504,4,42 
swap_bits,3513,2504,0,41 
swap_bits,4992,2504,27,164 
swap_bits,3733,2504,27,44 
swap_bits,3534,2504,4,85 
swap_bits,5239,2504,33,147 
swap_bits,4041,2504,29,48 
swap_bits,3495,2504,2,59 
swap_bits,3678,2504,1,61 
swap_bits,72993,10738,53,284 
swap_bits,3847,2504,18,33 
swap_bits,3483,2504,0,37 
swap_bits,3723,2504,2,40 
swap_bits,3306,2504,0,30 
swap_bits,3585,2504,9,42 
swap_bits,3521,2504,2,88 
swap_bits,3615,2504,6,27 
swap_bits,3349,2504,0,31 
swap_bits,3604,2504,2,43 
swap_bits,3868,2504,29,44 
swap_bits,3451,2504,3,57 
swap_bits,3530,2504,2,41 
swap_bits,3593,2504,1,37 
swap_bits,3678,2504,27,31 
swap_bits,3541,2504,4,33 
swap_bits,3508,2504,2,31 
swap_bits,3486,2504,0,46 
swap_bits,3938,2504,0,45 
swap_bits,3937,2504,24,24 
swap_bits,3829,2504,12,37 
swap_bits,3496,2504,0,31 
swap_bits,3640,2504,8,44 
swap_bits,3752,2504,22,54 
swap_bits,3413,2504,0,38 
swap_bits,3553,2504,10,60 
swap_bits,3519,2504,0,40 
swap_bits,3859,2504,3,40 
swap_bits,3901,2504,7,50 
swap_bits,3722,2504,2,56 
swap_bits,3488,2504,0,45 
swap_bits,3407,2504,0,35 
swap_bits,3560,2504,2,32 
swap_bits,3452,2504,0,28 
swap_bits,3520,2504,0,41 
swap_bits,3637,2504,2,36 
swap_bits,3678,2504,0,36 
swap_bits,3681,2504,8,40 
swap_bits,3785,2504,25,31 
swap_bits,3717,2504,0,28 
swap_bits,3606,2504,30,36 
swap_bits,4147,2504,42,53 
swap_bits,3897,2504,0,37 
swap_bits,3452,2504,5,38 
swap_bits,3369,2504,2,36 
swap_bits,3768,2504,32,52 
swap_bits,3776,2504,0,23 
swap_conditional,3780,2562,20,58 
swap_conditional,3920,2562,21,83 
swap_conditional,3609,2562,4,42 
swap_conditional,3558,2562,19,47 
swap_conditional,5190,2562,14,68 
swap_conditional,3566,2562,2,35 
swap_conditional,3476,2562,0,65 
swap_conditional,3442,2562,6,54 
swap_conditional,3733,2562,25,78 
swap_conditional,3725,2562,4,52 
swap_conditional,3669,2562,19,108 
swap_conditional,3547,2562,4,52 
swap_conditional,3443,2562,4,55 
swap_conditional,4189,2562,10,64 
swap_conditional,4133,2562,46,101 
swap_conditional,3666,2562,2,83 
swap_conditional,3485,2562,2,44 
swap_conditional,3679,2562,2,44 
swap_conditional,4203,2562,12,74 
swap_conditional,3671,2562,41,71 
swap_conditional,3587,2562,3,61 
swap_conditional,4051,2562,2,58 
swap_conditional,3526,2562,0,57 
swap_conditional,3734,2562,2,38 
swap_conditional,4438,2562,29,69 
swap_conditional,3795,2562,14,63 
swap_conditional,3579,2562,0,69 
swap_conditional,3887,2562,0,63 
swap_conditional,3459,2562,0,49 
swap_conditional,3573,2562,0,67 
swap_conditional,3893,2562,2,52 
swap_conditional,3512,2562,0,43 
swap_conditional,3629,2562,2,55 
swap_conditional,3928,2562,2,60 
swap_conditional,3598,2562,0,51 
swap_conditional,3727,2562,26,49 
swap_conditional,3495,2562,12,54 
swap_conditional,3785,2562,15,89 
swap_conditional,5365,2562,39,201 
swap_conditional,3690,2562,20,58 
swap_conditional,3533,2562,0,54 
swap_conditional,3655,2562,2,50 
swap_conditional,3717,2562,2,70 
swap_conditional,3851,2562,28,55 
swap_conditional,3644,2562,8,43 
swap_conditional,3843,2562,8,83 
swap_conditional,3446,2562,0,65 
swap_conditional,3495,2562,0,51 
swap_conditional,4049,2562,2,69 
swap_conditional,3781,2562,27,39 
swap_conditional,3495,2562,0,70 
swap_conditional,3724,2562,3,63 
swap_conditional,3378,2562,2,62 
swap_conditional,3464,2562,0,46 
swap_conditional,3552,2562,3,68 
swap_conditional,3546,2562,23,61 
swap_conditional,3432,2562,2,54 
swap_conditional,3476,2562,0,41 
swap_conditional,3516,2562,0,73 
swap_conditional,3570,2562,0,54 
swap_conditional,4848,2562,2,49 
swap_conditional,3548,2562,4,75 
swap_conditional,3703,2562,0,59 
swap_conditional,3558,2562,2,80 
swap_conditional,3559,2562,7,64 
swap_conditional,4152,2562,8,82 
swap_conditional,3742,2562,37,60 
swap_conditional,3530,2562,6,58 
swap_conditional,5100,2562,4,71 
swap_conditional,3428,2562,2,43 
swap_conditional,3796,2562,23,77 
swap_conditional,3731,2562,4,46 
swap_conditional,3644,2562,2,54 
swap_conditional,3946,2562,0,67 
swap_conditional,3499,2562,9,62 
swap_conditional,3921,2562,5,55 
swap_conditional,3437,2562,1,54 
swap_conditional,3492,2562,0,60 
swap_conditional,3614,2562,8,73 
swap_conditional,3900,2562,21,49 
swap_conditional,3651,2562,26,41 
swap_conditional,3490,2562,2,52 
swap_conditional,3987,2562,27,54 
swap_conditional,3720,2562,26,58 
swap_conditional,3518,2562,0,64 
swap_conditional,3531,2562,4,59 
swap_conditional,3593,2562,14,115 
swap_conditional,3938,2562,20,44 
swap_conditional,3496,2562,2,43 
