function_name,cpu-cycles,instructions,cache-misses,cache-ref 
translate_array,7705,3345,13,20 
translate_array,8246,3345,13,22 
translate_array,7836,3345,14,21 
translate_array,8136,3345,13,19 
translate_array,7794,3345,13,18 
translate_array,8156,3345,14,19 
translate_array,8198,3345,14,22 
translate_array,8317,3345,13,27 
translate_array,7789,3345,14,19 
translate_array,8079,3345,13,20 
translate_array,8228,3345,13,19 
translate_array,8272,3345,14,20 
translate_array,7770,3345,14,20 
translate_array,7953,3345,14,17 
translate_array,8201,3345,13,21 
translate_array,7951,3345,14,23 
translate_array,7793,3345,14,21 
translate_array,7870,3345,13,20 
translate_array,8193,3345,13,21 
translate_array,7714,3345,13,19 
translate_array,7780,3345,13,21 
translate_array,7974,3345,14,19 
translate_array,7817,3345,13,20 
translate_array,8004,3345,14,21 
translate_array,8127,3345,13,22 
translate_array,8466,3345,14,25 
translate_array,8260,3345,13,24 
translate_array,7908,3345,14,19 
translate_array,7766,3345,13,22 
translate_array,7834,3345,13,21 
translate_array,8125,3345,13,19 
translate_array,7932,3345,14,22 
translate_array,7865,3345,14,22 
translate_array,8233,3345,14,21 
translate_array,7910,3345,14,22 
translate_array,8304,3345,13,20 
translate_array,8017,3345,13,25 
translate_array,7868,3345,14,17 
translate_array,8340,3345,14,23 
translate_array,7742,3345,14,21 
translate_array,8142,3345,13,19 
translate_array,8352,3345,14,22 
translate_array,8290,3345,14,22 
translate_array,8265,3345,13,16 
translate_array,8008,3345,14,21 
translate_array,8272,3345,13,25 
translate_array,7866,3345,14,20 
translate_array,8090,3345,14,25 
translate_array,7781,3345,13,20 
translate_array,8295,3345,14,19 
translate_array,7868,3345,14,23 
translate_array,8096,3345,14,19 
translate_array,8460,3345,14,22 
translate_array,7944,3345,14,21 
translate_array,7962,3345,13,19 
translate_array,7927,3345,14,20 
translate_array,8173,3345,13,21 
translate_array,7886,3345,14,21 
translate_array,7773,3345,13,18 
translate_array,8420,3345,14,21 
translate_array,7792,3345,14,21 
translate_array,7962,3345,13,22 
translate_array,7926,3345,14,20 
translate_array,7890,3345,13,21 
translate_array,7804,3345,14,19 
translate_array,8435,3345,14,23 
translate_array,7916,3345,14,20 
translate_array,7954,3345,14,22 
translate_array,8218,3345,14,21 
translate_array,7938,3345,14,17 
translate_array,8498,3345,14,21 
translate_array,7793,3345,14,18 
translate_array,8189,3345,14,22 
translate_array,8165,3345,14,21 
translate_array,8220,3345,14,19 
translate_array,7867,3345,13,19 
translate_array,7771,3345,14,18 
snd_emu10k1_rate_to_pitch,17025,6207,27,129 
snd_emu10k1_rate_to_pitch,15268,6207,25,138 
snd_emu10k1_rate_to_pitch,15130,6207,24,138 
snd_emu10k1_rate_to_pitch,14996,6207,24,126 
snd_emu10k1_rate_to_pitch,15179,6207,25,150 
snd_emu10k1_rate_to_pitch,15178,6207,24,115 
snd_emu10k1_rate_to_pitch,15016,6207,25,125 
snd_emu10k1_rate_to_pitch,15186,6207,23,146 
snd_emu10k1_rate_to_pitch,15510,6228,24,138 
snd_emu10k1_rate_to_pitch,14938,6207,23,134 
snd_emu10k1_rate_to_pitch,15327,6207,25,146 
snd_emu10k1_rate_to_pitch,15219,6207,23,145 
snd_emu10k1_rate_to_pitch,14886,6207,25,143 
snd_emu10k1_rate_to_pitch,15932,6207,25,171 
snd_emu10k1_rate_to_pitch,14978,6207,24,133 
snd_emu10k1_rate_to_pitch,15224,6207,24,135 
snd_emu10k1_rate_to_pitch,14929,6207,25,142 
snd_emu10k1_rate_to_pitch,15100,6207,23,136 
snd_emu10k1_rate_to_pitch,15839,6207,24,156 
snd_emu10k1_rate_to_pitch,14670,6207,24,129 
snd_emu10k1_rate_to_pitch,15258,6207,24,137 
snd_emu10k1_rate_to_pitch,14939,6207,24,129 
snd_emu10k1_rate_to_pitch,15152,6207,24,142 
snd_emu10k1_rate_to_pitch,14747,6207,25,140 
snd_emu10k1_rate_to_pitch,14785,6207,24,127 
snd_emu10k1_rate_to_pitch,103453,6644,25,375 
snd_emu10k1_rate_to_pitch,14603,6207,25,109 
snd_emu10k1_rate_to_pitch,14892,6207,24,122 
snd_emu10k1_rate_to_pitch,14273,6207,24,131 
snd_emu10k1_rate_to_pitch,15096,6207,24,134 
snd_emu10k1_rate_to_pitch,14537,6207,23,123 
snd_emu10k1_rate_to_pitch,14418,6207,24,127 
snd_emu10k1_rate_to_pitch,14352,6207,23,125 
snd_emu10k1_rate_to_pitch,14708,6207,23,134 
snd_emu10k1_rate_to_pitch,14600,6207,24,140 
snd_emu10k1_rate_to_pitch,15077,6207,25,124 
snd_emu10k1_rate_to_pitch,14851,6214,24,158 
snd_emu10k1_rate_to_pitch,15199,6207,24,132 
snd_emu10k1_rate_to_pitch,14735,6207,24,117 
snd_emu10k1_rate_to_pitch,14755,6207,23,116 
snd_emu10k1_rate_to_pitch,14796,6207,24,116 
snd_emu10k1_rate_to_pitch,14754,6207,25,143 
snd_emu10k1_rate_to_pitch,14701,6207,24,132 
snd_emu10k1_rate_to_pitch,84147,37758,25,1800 
snd_emu10k1_rate_to_pitch,14311,6207,25,119 
snd_emu10k1_rate_to_pitch,14766,6207,25,121 
snd_emu10k1_rate_to_pitch,14692,6207,24,139 
snd_emu10k1_rate_to_pitch,15107,6207,25,136 
snd_emu10k1_rate_to_pitch,14819,6207,24,128 
snd_emu10k1_rate_to_pitch,14422,6207,25,125 
snd_emu10k1_rate_to_pitch,15511,6207,25,133 
snd_emu10k1_rate_to_pitch,14842,6207,23,134 
snd_emu10k1_rate_to_pitch,15531,6207,23,143 
snd_emu10k1_rate_to_pitch,14724,6207,25,128 
snd_emu10k1_rate_to_pitch,14645,6207,24,124 
snd_emu10k1_rate_to_pitch,15151,6207,24,117 
snd_emu10k1_rate_to_pitch,14675,6207,24,132 
snd_emu10k1_rate_to_pitch,14518,6207,24,127 
snd_emu10k1_rate_to_pitch,16145,6207,25,157 
snd_emu10k1_rate_to_pitch,14537,6207,23,123 
snd_emu10k1_rate_to_pitch,14602,6207,23,124 
snd_emu10k1_rate_to_pitch,14532,6214,25,138 
snd_emu10k1_rate_to_pitch,15242,6207,25,123 
snd_emu10k1_rate_to_pitch,14567,6207,25,111 
snd_emu10k1_rate_to_pitch,14555,6214,24,135 
snd_emu10k1_rate_to_pitch,15437,6207,25,137 
snd_emu10k1_rate_to_pitch,14275,6207,24,125 
snd_emu10k1_rate_to_pitch,15467,6207,24,139 
snd_emu10k1_rate_to_pitch,14793,6207,24,131 
snd_emu10k1_rate_to_pitch,15234,6207,24,120 
snd_emu10k1_rate_to_pitch,14258,6207,24,121 
snd_emu10k1_rate_to_pitch,14598,6207,24,111 
snd_emu10k1_rate_to_pitch,15328,6207,24,145 
snd_emu10k1_rate_to_pitch,14714,6207,25,148 
snd_emu10k1_rate_to_pitch,14893,6207,25,140 
snd_emu10k1_rate_to_pitch,14534,6207,25,128 
snd_emu10k1_rate_to_pitch,14780,6207,25,113 
snd_emu10k1_rate_to_pitch,14781,6207,23,132 
snd_emu10k1_rate_to_pitch,14882,6228,25,124 
snd_emu10k1_rate_to_pitch,15900,6207,25,158 
snd_emu10k1_rate_to_pitch,14677,6207,24,124 
snd_emu10k1_rate_to_pitch,14671,6207,23,137 
snd_emu10k1_rate_to_pitch,14988,6207,24,154 
snd_emu10k1_rate_to_pitch,15143,6207,25,126 
snd_emu10k1_rate_to_pitch,14886,6228,25,137 
snd_emu10k1_rate_to_pitch,14891,6207,25,138 
snd_emu10k1_rate_to_pitch,15880,6207,23,156 
snd_emu10k1_rate_to_pitch,14602,6207,24,119 
snd_emu10k1_rate_to_pitch,13994,6207,25,118 
snd_emu10k1_rate_to_pitch,14747,6207,24,147 
snd_emu10k1_rate_to_pitch,14596,6207,24,143 
snd_emu10k1_rate_to_pitch,15098,6207,23,121 
snd_emu10k1_rate_to_pitch,14859,6207,25,127 
snd_emu10k1_rate_to_pitch,14736,6207,23,139 
snd_emu10k1_rate_to_pitch,111188,6623,23,325 
snd_emu10k1_rate_to_pitch,14656,6207,25,122 
snd_emu10k1_rate_to_pitch,14478,6207,25,142 
snd_emu10k1_rate_to_pitch,14742,6207,25,131 
snd_emu10k1_rate_to_pitch,15230,6207,24,129 
snd_emu10k1_rate_to_pitch,14690,6207,25,120 
copy_cpu,11559,4589,14,535 
copy_cpu,11381,4589,14,541 
copy_cpu,11262,4589,14,549 
copy_cpu,11087,4589,14,539 
copy_cpu,11362,4589,13,536 
copy_cpu,11164,4589,14,532 
copy_cpu,11199,4589,14,536 
copy_cpu,11309,4589,14,533 
copy_cpu,11525,4589,13,539 
copy_cpu,11341,4589,13,537 
copy_cpu,11331,4589,13,549 
copy_cpu,11261,4589,14,538 
copy_cpu,11155,4589,13,537 
copy_cpu,11535,4589,13,546 
copy_cpu,11098,4589,13,537 
copy_cpu,11308,4589,13,542 
copy_cpu,11391,4589,14,532 
copy_cpu,11049,4589,14,546 
copy_cpu,11217,4589,14,533 
copy_cpu,11130,4589,14,532 
copy_cpu,11424,4589,14,549 
copy_cpu,11578,4589,14,539 
copy_cpu,11064,4589,13,546 
